ρ = 1.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-exp-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 6.8854e-7.
Converged after 2 iterations, the error is 4.2e-12.
  3.370453 seconds (3.03 M allocations: 199.345 MiB, 2.68% gc time, 99.95% compilation time)
512 10.106193 seconds (1.18 G allocations: 20.841 GiB, 24.73% gc time, 3162.49% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   407     3.483161e+01     3.415953e+03
   408     2.737232e+01     2.223148e+03
   409     5.006973e+02     2.778358e+05
   410     3.801897e+02     1.580849e+05
   411     1.962684e+02     7.027452e+04
   412     7.281085e+02     5.440774e+05
   413     1.937779e+02     5.161383e+04
   414     1.478305e+02     3.297391e+04
   415     3.241279e+01     6.844144e+03
   416     1.702823e+01     2.068864e+03
   417     1.567048e+01     1.260967e+03
   418     1.446082e+01     6.197745e+02
   419     1.747164e+02     3.085980e+04
   420     9.164564e+01     8.544203e+03
   421     4.452241e+01     2.019401e+03
   422     7.970119e+00     1.191463e+02
   423     1.518661e+01     2.612492e+02
   424     7.372417e+00     9.439837e+01
   425     1.779750e+01     3.834554e+02
   426     8.899060e+00     1.475794e+02
   427     8.333947e+00     1.368992e+02
   428     9.696329e+00     1.668647e+02
   429     1.242072e+01     2.105018e+02
   430     8.863571e+00     1.541762e+02
   431     7.232428e+01     5.457074e+03
   432     5.737551e+01     9.449884e+03
   433     7.251844e+02     5.262414e+05
   434     2.899118e+02     8.720757e+04
   435     1.955615e+02     4.051358e+04
   436     8.995319e+01     9.840462e+03
   437     5.538852e+02     3.207395e+05
   438     1.544402e+03     2.411626e+06
   439     9.436818e+01     1.779767e+04
   440     4.415650e+01     4.310691e+03
   441     1.630740e+03     3.418048e+06
   442     7.131780e+01     6.744572e+03
   443     2.401917e+01     1.585336e+03
   444     2.442695e+02     1.128381e+05
   445     1.870943e+01     8.766690e+02
   446     1.723526e+02     3.280862e+04
   447     6.177711e+01     8.477624e+03
   448     2.308323e+02     5.834927e+04
   449     8.276989e+01     2.684051e+04
   450     9.306885e+01     1.550717e+04
   451     6.192742e+01     1.073609e+04
   452     1.633984e+01     1.790720e+03
   453     1.667382e+01     2.497018e+03
   454     5.423116e+02     3.257220e+05
   455     1.246871e+02     2.850016e+04
   456     6.783316e+02     7.674218e+05
   457     9.995976e+01     1.567358e+04
   458     1.234064e+02     3.303727e+04
   459     6.795627e+01     1.234401e+04
   460     6.752130e+02     4.721158e+05
   461     6.449819e+01     1.320367e+04
   462     1.434249e+02     3.411516e+04
   463     2.533104e+01     3.941376e+03
   464     6.207639e+02     3.928475e+05
   465     4.375678e+01     5.422696e+03
   466     3.034063e+01     1.871939e+03
   467     3.133018e+02     2.111948e+05
   468     3.995381e+02     3.257677e+05
   469     1.670457e+03     2.807916e+06
   470     1.488976e+02     5.019842e+04
   471     4.326824e+02     2.536358e+05
   472     4.174982e+02     1.959392e+05
   473     2.813598e+02     1.100887e+05
   474     9.466255e+02     9.263254e+05
   475     1.660463e+02     5.400944e+04
   476     8.677916e+01     3.092188e+04
   477     5.374438e+01     1.123266e+04
   478     5.877565e+01     8.262034e+03
   479     1.351688e+02     2.062915e+04
   480     3.272404e+01     2.439359e+03
   481     2.232857e+01     1.102198e+03
   482     2.324286e+02     5.554392e+04
   483     3.653596e+01     1.742552e+03
   484     3.244173e+01     1.201165e+03
   485     2.554595e+01     7.315223e+02
   486     2.782127e+01     8.810046e+02
   487     3.645030e+01     1.417302e+03
