ρ = 4.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = false
Heaviside Toggle = true
After iteration 0, the error is 2.723975e-5.
Converged after 3 iterations, the error is 1.7e-11.
  3.086783 seconds (3.03 M allocations: 199.384 MiB, 1.90% gc time, 99.95% compilation time)
512 10.407368 seconds (1.18 G allocations: 20.841 GiB, 23.00% gc time, 3242.42% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   681     2.274774e+01     5.449325e+02
   682     6.959045e+01     5.081270e+03
   683     2.624553e+01     8.229815e+02
   684     1.869067e+01     3.821288e+02
   685     2.928668e+01     9.169382e+02
   686     2.001585e+02     5.934802e+04
   687     6.278173e+01     1.500163e+04
   688     2.980048e+01     2.225179e+03
   689     2.777691e+01     1.395850e+03
   690     1.863289e+01     6.488968e+02
   691     8.069249e+01     6.891777e+03
   692     1.013806e+01     2.460903e+02
   693     4.285756e+01     2.251143e+03
   694     1.269069e+01     5.160573e+02
   695     2.231060e+01     7.039983e+02
   696     4.642789e+01     2.331207e+03
   697     6.512480e+01     4.379927e+03
   698     1.444749e+01     3.544823e+02
   699     1.670849e+01     4.377188e+02
   700     1.014294e+01     2.860614e+02
   701     1.126627e+01     2.305030e+02
   702     9.977744e+00     2.158666e+02
   703     1.959724e+01     4.341565e+02
   704     3.476054e+02     1.209022e+05
   705     1.492928e+02     2.237666e+04
   706     1.219787e+01     3.521878e+02
   707     2.615976e+01     8.499993e+02
   708     1.775324e+01     4.996747e+02
   709     5.530900e+01     3.139722e+03
   710     9.785404e+00     2.226553e+02
   711     1.234143e+02     1.530362e+04
   712     2.999360e+01     1.014927e+03
   713     6.368255e+01     4.201580e+03
   714     5.811061e+01     3.444748e+03
   715     8.839857e+02     7.822994e+05
   716     1.667888e+01     6.852786e+02
   717     1.385589e+01     3.394387e+02
   718     4.659981e+01     2.294096e+03
   719     2.479519e+02     6.151913e+04
   720     2.738753e+01     8.375127e+02
   721     5.096861e+01     2.699308e+03
   722     1.145355e+02     1.321731e+04
   723     1.314344e+01     2.929020e+02
   724     1.795451e+01     4.961835e+02
   725     1.518278e+01     3.465655e+02
   726     4.486074e+01     2.503217e+03
   727     1.567379e+01     7.316987e+02
   728     1.806640e+01     7.674578e+02
   729     3.250675e+01     1.119395e+03
   730     9.862744e+01     9.858151e+03
   731     3.712663e+01     1.831358e+03
   732     1.060593e+01     2.722236e+02
   733     5.356211e+01     3.086892e+03
   734     1.274297e+01     3.285114e+02
   735     2.074461e+01     5.597958e+02
   736     1.678425e+01     3.588660e+02
   737     2.699656e+01     7.850375e+02
   738     6.555363e+00     7.834494e+01
   739     1.883726e+01     4.039518e+02
   740     1.391927e+02     1.937872e+04
   741     1.565785e+01     2.864173e+02
   742     1.144603e+01     1.994759e+02
   743     2.102329e+01     4.685987e+02
   744     8.847939e+01     7.861624e+03
   745     1.881876e+01     4.112480e+02
   746     1.174682e+01     2.291750e+02
   747     5.607552e+01     3.179049e+03
   748     3.278350e+01     1.123997e+03
   749     9.459847e+00     1.253391e+02
   750     1.334815e+01     2.099701e+02
   751     3.859899e+01     1.498481e+03
   752     1.217507e+02     1.482894e+04
   753     5.601397e+01     3.140878e+03
   754     1.194986e+01     1.846612e+02
   755     1.534321e+02     2.354146e+04
   756     3.000252e+01     9.904430e+02
   757     4.249632e+01     1.821318e+03
   758     2.224909e+01     5.244203e+02
   759     1.009309e+02     1.020673e+04
   760     3.874770e+01     1.811446e+03
   761     1.298356e+01     3.151534e+02
   762     4.385353e+01     2.146741e+03
   763     1.406681e+01     4.362782e+02
   764     3.603212e+01     1.473129e+03
   765     3.318474e+02     1.102639e+05
   766     1.296375e+01     3.680197e+02
   767     1.192560e+02     1.434458e+04
   768     2.360169e+01     7.210062e+02
   769     1.838389e+01     4.834037e+02
   770     1.189737e+02     1.430763e+04
   771     1.950563e+01     6.426016e+02
   772     4.966491e+01     2.538801e+03
   773     2.113029e+01     5.524570e+02
   774     2.245951e+01     6.048683e+02
   775     6.793913e+01     4.907197e+03
   776     1.256195e+01     6.861587e+02
   777     2.465665e+01     9.595130e+02
   778     1.366552e+01     4.384751e+02
   779     4.164126e+01     1.798193e+03
   780     1.598310e+01     5.581438e+02
   781     1.875577e+01     5.008943e+02
   782     1.000042e+01     1.853265e+02
   783     3.222299e+01     1.087335e+03
   784     2.107218e+01     5.286610e+02
   785     3.054298e+01     1.084463e+03
   786     1.050393e+01     2.339965e+02
   787     1.216458e+01     3.050633e+02
   788     9.875501e+01     9.855192e+03
   789     2.754455e+01     8.397348e+02
   790     1.509269e+01     3.836977e+02
   791     1.494232e+01     2.491109e+02
   792     1.201407e+01     1.650851e+02
   793     1.188491e+01     2.784082e+02
   794     1.187454e+01     2.781761e+02
   795     4.163081e+02     1.734988e+05
   796     2.154668e+01     6.476811e+02
   797     1.886542e+01     4.045483e+02
   798     1.127746e+02     1.284663e+04
   799     5.694007e+00     8.189500e+01
   800     2.331943e+01     6.792590e+02
   801     7.881954e+01     6.373124e+03
   802     9.708259e+01     9.653823e+03
   803     4.776772e+01     2.452546e+03
   804     7.470238e+01     5.666718e+03
   805     4.947803e+01     2.477125e+03
   806     1.002942e+02     1.043920e+04
   807     3.395603e+01     1.210060e+03
   808     8.590592e+01     7.405456e+03
   809     2.150406e+01     5.616202e+02
   810     1.231191e+01     3.031856e+02
   811     1.057400e+02     1.135545e+04
   812     2.878420e+01     9.283862e+02
   813     4.434964e+01     2.006089e+03
   814     1.413220e+01     4.692080e+02
   815     8.993157e+01     8.261648e+03
   816     3.000797e+01     1.053822e+03
   817     5.047811e+02     2.549192e+05
   818     1.763224e+01     4.306215e+02
   819     2.209629e+01     6.937685e+02
   820     1.304921e+01     3.825832e+02
   821     2.093249e+01     6.383999e+02
   822     1.591154e+01     4.201904e+02
   823     1.864014e+01     5.080315e+02
   824     1.060331e+01     2.701027e+02
   825     1.373744e+02     1.891101e+04
   826     7.114631e+00     8.287001e+01
   827     2.696507e+01     7.367558e+02
   828     2.396147e+01     5.846860e+02
   829     6.434346e+00     4.665989e+01
   830     6.784466e+00     4.636981e+01
   831     7.926993e+00     6.309143e+01
   832     7.545943e+00     5.695243e+01
   833     7.115851e+00     5.068088e+01
   834     7.359310e+00     5.490623e+01
   835     1.525998e+00     3.214345e+00
   836     1.507667e+00     2.648209e+00
   837     1.243762e+00     1.854822e+00
   838     1.261010e+00     1.959775e+00
   839     1.012996e-01     1.045657e-02
   840     6.041022e-03     3.691552e-05
 48.445572 seconds (20.87 M allocations: 2.429 GiB, 1.41% gc time, 18.26% compilation time)
Creating CSV
FT samples created
Structure Factor samples created
All tasks completed
